challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	19	111111011110001011010101	sample_fraction	0.003662109375	15		0.003662109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	19	111111011111001011010001	sample_fraction	0.0791015625	324		0.0791015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	19	111111011111001011010001	sample_fraction	0.0263671875	108		0.0263671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	20	111111011111001011010001	sample_fraction	0.023193359375	95		0.023193359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	20	111111011111001011010001	sample_fraction	0.024169921875	99		0.024169921875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	20	111111011111001011010001	sample_fraction	0.0224609375	92		0.0224609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	20	111111011111001011010001	sample_fraction	0.023681640625	97		0.023681640625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	20	111111011111001011010001	sample_fraction	0.026123046875	107		0.026123046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	20	111111011111001011010001	sample_fraction	0.0224609375	92		0.0224609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	20	111111011111001011010001	sample_fraction	0.02099609375	86		0.02099609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	20	111111011111001011010001	sample_fraction	0.023193359375	95		0.023193359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	20	111111011111001011010001	sample_fraction	0.024658203125	101		0.024658203125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	20	111111011111001011010001	sample_fraction	0.021240234375	87		0.021240234375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	20	111111011111001011010001	sample_fraction	0.03076171875	126		0.03076171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	20	111111011111001011010001	sample_fraction	0.024658203125	101		0.024658203125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	20	111111011111001011010001	sample_fraction	0.0224609375	92		0.0224609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	20	111111111101001011010001	sample_fraction	0.006591796875	27		0.006591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
24_13	easy	24	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-24_13.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	20	111111111101001011010001	sample_fraction	0.00341796875	14		0.00341796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""111110011111001011010001"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-24_13.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps	final_candidate	1	10101101	probability	0.9126378477396645			0.9126378477396645	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	statevector_exact
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial10:greedy:bd32:seed20260614	sample_top	8	10101101	sample_fraction	0.908447265625	3721		0.908447265625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial11:greedy:bd64:seed20260615	sample_top	8	10101101	sample_fraction	0.90771484375	3718		0.90771484375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	8	10101101	sample_fraction	0.908447265625	3721		0.908447265625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	8	10101101	sample_fraction	0.9140625	3744		0.9140625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	8	10101101	sample_fraction	0.914306640625	3745		0.914306640625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	8	10101101	sample_fraction	0.91015625	3728		0.91015625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	8	10101101	sample_fraction	0.9072265625	3716		0.9072265625	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	8	10101101	sample_fraction	0.90966796875	3726		0.90966796875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	8	10101101	sample_fraction	0.910888671875	3731		0.910888671875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	8	10101101	sample_fraction	0.917724609375	3759		0.917724609375	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	8	10101101	sample_fraction	0.908935546875	3723		0.908935546875	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial12:greedy:bd128:seed20260616	sample_top	9	10101101	sample_fraction	0.915283203125	3749		0.915283203125	1		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial10:greedy:bd32:seed20260614	sample_top	1	00101000	sample_fraction	0.00048828125	2		0.00048828125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial11:greedy:bd64:seed20260615	sample_top	1	00101000	sample_fraction	0.000244140625	1		0.000244140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial12:greedy:bd128:seed20260616	sample_top	1	00101000	sample_fraction	0.000244140625	1		0.000244140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	1	00101000	sample_fraction	0.00048828125	2		0.00048828125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	1	00101000	sample_fraction	0.00146484375	6		0.00146484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
8_1	very easy	8	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-8_1.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	1	00101000	sample_fraction	0.000244140625	1		0.000244140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""10101101"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-8_1.tree_tensor_mps.json	-
