challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	000001111110001100000000100100001011011001110010	stored_fraction	0.00025		0.16666667	5.2315848e-05	0		flat_low_support	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=1; exact_match=False
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	000001111110001100000000100100001011011001110010	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	000101011110001100011110110110000001110001001010	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	000001111110101111011111100100000011110010001011	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	000011111110101100011100110110000011010001011010	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	000100011110011111011110100110011010000000001011	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	000100011111101101010101111100000010010100001010	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	000101001110011101011110100010001101100001101011	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	000101011110001101011110100100001001000101011011	stored_fraction	0.00025	3		5.2315848e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	000000000110111011011000111110001010101100000010	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	000000001000011101101100101110101011010000101011	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	000000001110101010010100101111001000000000101110	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	000000001110101011011000100100001001101101000110	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	000000001110101101001101100110110011010010101010	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	000000001110101101010110101010000000100000111011	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	000000001110111011000110110010000001100101101111	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	000000001110111101001110111110101110000001101010	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	000000001110111101010100110100000100000001011010	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	000000001110111111011010110100001001100000001010	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	000000001111101101000000111110001001101100010001	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_37	hard	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	000000010110101101111100111100001001110001101011	stored_fraction	0.00016666667	2		3.4877232e-05	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very_easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	000100100110111001001111111100101011001110010100	stored_fraction	0.69327799		1	0.69327799	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=9.80322; exact_match=False
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	000100100110111001001111111100101011001110010100	stored_fraction	0.69327799	17038		0.69327799	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	000100100110110001001111111100101111001110010100	stored_fraction	0.070719401	1738		0.070719401	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	000100100110111011001111111100101011001110010100	stored_fraction	0.053100586	1305		0.053100586	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	000100100110111001001111111100101001001110010100	stored_fraction	0.037475586	921		0.037475586	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	000100100110111000001111111100101011001110010100	stored_fraction	0.028279622	695		0.028279622	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	000100100110111001001111111100101011001010010100	stored_fraction	0.025309245	622		0.025309245	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	000101100110111001001111111100101011001110010100	stored_fraction	0.020955404	515		0.020955404	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	000100100110111001001111111100101011001110010101	stored_fraction	0.0060221354	148		0.0060221354	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	000100100110110011001111111100101111001110010100	stored_fraction	0.0051676432	127		0.0051676432	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	000100100110110001001111111100101101001110010100	stored_fraction	0.0040283203	99		0.0040283203	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	000100100110110000001111111100101111001110010100	stored_fraction	0.0032958984	81		0.0032958984	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	000100100110111001001111111101100011001110010100	stored_fraction	0.0026448568	65		0.0026448568	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	000100100110111001001111111100100111001110010100	stored_fraction	0.0025634766	63		0.0025634766	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	000100100110111011001111111100101001001110010100	stored_fraction	0.0022786458	56		0.0022786458	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	000100100110110001001111111110101011001110010100	stored_fraction	0.0022786458	56		0.0022786458	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	000100100110110001001111111100101111001010010100	stored_fraction	0.0022379557	55		0.0022379557	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	000100100110111001001111111100101010001110010100	stored_fraction	0.0021565755	53		0.0021565755	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	000101100110110001001111111100101111001110010100	stored_fraction	0.0021158854	52		0.0021158854	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	000100100110111000001111111100101001001110010100	stored_fraction	0.001953125	48		0.001953125	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
48_8	very easy	48	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	000100100110111001001101111100101011001110010100	stored_fraction	0.0017089844	42		0.0017089844	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	11100100100110010011110010110110011000000100010111111011	stored_fraction	0.58621216		1	0.58621216	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=9.37482; exact_match=False
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	11100100100110010011110010110110011000000100010111111011	stored_fraction	0.58621216	19209		0.58621216	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	11100100100110010011110010110110011000000100010110111011	stored_fraction	0.062530518	2049		0.062530518	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	11100100100110010111110010110110011000000100010111111011	stored_fraction	0.031677246	1038		0.031677246	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	11100100100110010011111010110110011000000100010111111011	stored_fraction	0.026611328	872		0.026611328	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	11100100100110010011110010110110011000000000010110111011	stored_fraction	0.016601562	544		0.016601562	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	11100100100110010011110010110110011000001000010110111011	stored_fraction	0.015625	512		0.015625	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	11100100100110010011110010110110011000001100010111111001	stored_fraction	0.013275146	435		0.013275146	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	11100100100110010011111010110110011000000110010111111011	stored_fraction	0.0065002441	213		0.0065002441	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	11100100100110010011110010110110011000001100010110111011	stored_fraction	0.0056762695	186		0.0056762695	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	11100100100110010111110010110110011000000100010110111011	stored_fraction	0.0045471191	149		0.0045471191	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	11100100100110010011110010110110011000000100010111011011	stored_fraction	0.0039367676	129		0.0039367676	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	11100100100110010011110010010110011000000100010111011011	stored_fraction	0.0038146973	125		0.0038146973	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	11100100100110010011110110110110011000001100010111111011	stored_fraction	0.0030822754	101		0.0030822754	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	11100100100110010011110010010110011000000100010111111011	stored_fraction	0.0030212402	99		0.0030212402	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	11100100100110010011111010110110011000000100010110111011	stored_fraction	0.002746582	90		0.002746582	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	11101100100110010011110010110110011100000101110111111011	stored_fraction	0.002532959	83		0.002532959	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	11100100100110010011110010110110011100110101010111110011	stored_fraction	0.0023803711	78		0.0023803711	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	11101100100100010011110010110110011100100101110111111011	stored_fraction	0.0023498535	77		0.0023498535	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	11100100100110010011110010110110111000000100010101111011	stored_fraction	0.0023193359	76		0.0023193359	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_22	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	11100100100110010010110010110110011000110101110111110011	stored_fraction	0.0022583008	74		0.0022583008	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
56_23	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	01001101001111111100000101001110111011100011111100001101	stored_fraction	0.50366211		1	0.50366211	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=12.2071; exact_match=False
56_23	easy	56	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	01001101001111111100000101001110111011100011111100001101	stored_fraction	0.50366211	16504		0.50366211	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
